0.677664	0.224281	0.774715	-7.84896e-07	0.619837	208	0	0.78514	0.013302	0.628877	75	0
-0.57152	-0.608081	-0.774716	-0.774715	1.23967	232	0	-0.774522	-0.777006	1.23984	63	0
0.447798	0.417585	0.774716	0.774715	1.23967	205	0	0.697798	0.792585	1.42204	25	0
0.169591	-0.290384	-5.46528e-07	6.74938e-07	2.40168e-11	238	1	0.169591	-0.290384	2.52826	19	0
0.36021	0.619129	0.774715	0.774715	1.23967	215	0	0.774746	0.774775	1.23967	83	0
0.14304	0.871456	5.50545e-07	0.774715	0.619837	192	0	0.0104577	0.79065	0.631303	27	0
-0.820551	0.594836	-0.774716	0.774716	1.23967	216	0	-0.774717	0.774729	1.23967	169	0
0.872433	0.842463	0.774715	0.774716	1.23967	192	0	0.768721	0.749699	1.26003	31	0
0.402081	0.680349	0.774716	0.774715	1.23967	199	0	0.780102	0.771839	1.24084	43	0
-0.124668	0.496872	1.01284e-08	0.774715	0.619837	191	0	0.114609	0.798649	1.02953	25	0
0.124973	-0.574206	-8.14932e-10	-0.774716	0.619837	228	0	6.49668e-05	-0.774581	0.619838	121	0
-0.0212714	0.921323	-6.49152e-07	0.774715	0.619837	191	0	-0.000197628	0.774383	0.619842	135	0
-0.613636	-0.177221	-0.774715	3.13691e-07	0.619837	223	0	-0.613636	-0.177221	2.12311	19	0
0.888607	-0.0443434	0.774716	5.54096e-07	0.619837	207	0	0.888607	-0.0443434	1.08416	19	0
0.792291	0.675588	0.774715	0.774715	1.23967	175	0	0.792291	0.675588	1.52657	19	0
-0.674123	-0.964415	-0.774715	-0.774716	1.23967	201	0	-0.674123	-0.964415	2.55885	19	0
0.240089	0.679495	-3.02456e-07	0.774715	0.619837	201	0	0.240089	0.679495	2.24447	19	0
-0.958373	0.397443	-0.774716	0.774716	1.23967	189	0	-0.73047	0.79454	1.31124	29	0
-0.447127	-0.231239	-2.93783e-07	5.72548e-07	1.31866e-11	224	1	0.00356773	0.00328042	0.000747931	27	0
-0.976989	-0.290384	-0.774717	6.74938e-07	0.619837	214	0	-0.778508	0.00545257	0.621234	39	0
0.835871	-0.703421	0.774716	-0.774716	1.23967	183	0	0.835871	-0.797171	1.37383	25	0
-0.796442	0.191809	-0.774715	1.31495e-07	0.619837	217	0	-0.840636	0.0226147	0.77341	25	0
0.368389	-0.390423	0.774715	-4.70682e-07	0.619837	180	0	0.618389	-0.0154233	1.24605	25	0
-0.00997955	-0.714835	-3.04552e-07	-0.774716	0.619837	209	0	-0.0210281	-0.788384	0.639757	29	0
0.843379	0.57915	0.774716	0.774716	1.23967	190	0	0.843379	0.57915	2.26721	19	0
0.917539	-0.0639363	0.774715	-4.38317e-08	0.619837	200	0	0.917539	-0.0639363	1.36611	19	0
-0.23307	-0.347514	5.16667e-07	8.38798e-07	3.09039e-11	214	1	0.0164442	-0.0211705	0.0228386	39	0
0.746696	-0.445357	0.774715	-2.39765e-07	0.619837	226	0	0.77412	-0.773268	1.23975	103	0
0.830988	0.985961	0.774716	0.774715	1.23967	183	0	0.762877	0.759025	1.25164	29	0
0.314493	0.713187	0.774715	0.774716	1.23967	207	0	0.800787	0.813534	1.30876	29	0
0.0701621	0.222144	2.33827e-07	-8.50091e-07	2.47522e-11	210	1	3.16334e-06	0.000210048	1.40522e-06	107	0
0.451582	0.643605	0.774716	0.774716	1.23967	215	0	0.878359	0.820382	1.6408	23	0
-0.382611	0.475143	-2.32256e-07	0.774717	0.619837	215	0	0.0111852	0.704475	0.768747	35	0
0.278054	-0.400494	8.56144e-07	-7.78027e-07	4.26152e-11	216	1	-0.0316322	-0.725906	0.72324	37	0
0.869198	0.0839564	0.774715	6.54798e-07	0.619837	201	0	0.765486	-0.00880826	0.624954	31	0
0.191443	-0.856502	1.20319e-07	-0.774715	0.619837	200	0	0.191443	-0.856502	1.79995	19	0
-0.126926	-0.300577	-5.87915e-08	3.63867e-07	4.32587e-12	199	1	-0.0328233	0.0462155	0.101414	41	0
0.857845	0.422651	0.774715	0.774715	1.23967	199	0	0.745539	-0.0252567	0.666169	27	0
0.751518	-0.73571	0.774715	-0.774715	1.23967	157	0	0.751518	-0.76696	1.25811	23	0
0.519944	-0.505051	0.774716	-1.54139e-07	0.619837	188	0	0.774303	4.17866e-05	0.619843	75	0
-0.0281686	0.45146	-8.59637e-07	0.774716	0.619837	208	0	-4.2106e-05	-5.75553e-05	1.61936e-07	167	0
-0.0662557	-0.23075	-1.14614e-07	5.8745e-07	1.14071e-11	208	1	-0.016572	0.0104044	0.0121781	51	0
-0.722343	-0.879208	-0.774716	-0.774716	1.23967	209	0	-0.722343	-0.879208	1.66243	19	0
-0.753227	0.620228	-0.774716	0.774715	1.23967	183	0	-0.753227	0.620228	1.86055	19	0
0.0923795	-0.641041	9.11851e-07	-0.774716	0.619837	209	0	2.88006e-05	-0.774699	0.619837	195	0
0.130222	0.242714	1.59377e-07	-2.2236e-07	2.38343e-12	199	1	5.72117e-08	2.15053e-06	1.47369e-10	385	0
-0.792413	-0.337199	-0.774715	-7.53754e-07	0.619837	241	0	-0.774671	0.00282437	0.620091	111	0
-0.522935	-0.194128	-6.9991e-07	-2.02278e-07	1.69016e-11	216	1	5.99332e-05	0.000275397	2.52942e-06	83	0
0.569933	0.830439	0.774716	0.774716	1.23967	208	0	0.774666	0.774817	1.23967	103	0
-0.0199286	0.971252	-6.08172e-07	0.774716	0.619837	217	0	0.002529	0.779424	0.620735	77	0
0.977233	0.121494	0.774717	-1.06989e-07	0.619837	192	0	0.775665	-0.774834	1.2397	109	0
-0.10007	-0.164037	7.60797e-07	7.16034e-07	3.47566e-11	181	1	0.00662398	0.00515719	0.00224364	27	0
